tMillis,roll_deg,pitch_deg,yaw_deg,skip_impact,full_reinit,gravity_update,zupt,rep_in_progress,acc_mag_g,gyro_mag,ekf_speed,acc_world_x,acc_world_y,acc_world_z,vel_world_x,vel_world_y,vel_world_z,vertical_acc,vertical_vel,std_ax,std_ay,std_az,std_gx,std_gy,std_gz,rep_acc_count,rep_cooldown_count
71187.0,0.0,0.0,0.0,False,False,False,False,False,0.0011809973108388864,0.0012008699213705467,0.0,-0.00488587220788979,-0.0060354596588026235,9.801401855802645,-4.88587220788979e-05,-6.035459658802624e-05,0.09801401855802645,9.801401855802645,0.09801401855802645,,,,,,,0,0
71203.0,-0.0006054773847966787,-0.0011718702146261588,0.0008984438730922648,False,False,False,False,False,0.0010549050565909132,0.0017409170358005754,0.15684163293722492,0.003233383002368095,-0.007233101331365675,9.802599428698041,2.8754059589916243e-06,-0.00017608421788987706,0.2548556094171951,9.802599428698041,0.2548556094171951,,,,,,,0,0
71220.0,-0.00021118810157998334,-0.002416987953083437,0.0008154448734019738,False,False,False,False,False,0.0011915488235965234,0.0013435850579193403,0.32366904081626335,0.00948402105617358,0.009072860857245273,9.813377254285935,0.00016410376391394252,-2.18455833167074e-05,0.421683022740056,9.813377254285935,0.421683022740056,,,,,,,0,0
71237.0,0.00018310223417426167,-0.0026245074641456675,0.0007324370508876246,False,False,False,False,False,0.0016468203598889656,0.00046531414160323823,0.4902726129656741,0.007549012145015006,0.007137282378925546,9.800204728249167,0.00029243697037919765,9.94882171250269e-05,0.5882865031202918,9.800204728249167,0.5882865031202918,,,,,,,0,0
71253.0,0.0005541992954667776,-0.0028198194233235684,0.0006543107369076305,False,False,False,False,False,0.0012460766255987072,0.00046531414160323823,0.6470949723451039,-0.0072804920902997455,0.004742139603770229,9.80140155697118,0.00017594909693440173,0.00017536245078535057,0.7451089280318307,9.80140155697118,0.7451089280318307,,,,,,,0,0
71270.0,-8.910642809034433e-05,-0.0030273385771330706,0.0005713020212454216,False,False,False,False,False,0.0034724667886857842,0.000699189533375026,0.8144109446046143,-0.009677596499831482,0.002806475163351511,9.842116672180046,1.1429956437266519e-05,0.00022307252856232625,0.9124249114588915,9.842116672180046,0.9124249114588915,,,,,,,0,0
71291.0,-0.0008837777893383789,-0.0032836870538582993,0.0004687650598898938,False,False,False,False,False,0.0019314918267899286,0.000699189533375026,1.0200644059831125,0.0011026168004488067,0.008334415972277794,9.79301922205268,3.458490924669146e-05,0.00039809526398015995,1.1180783151219977,9.79301922205268,1.1180783151219977,,,,,,,0,0
71307.0,-0.0014891837432482473,-0.0034790213561321265,-0.0005859184543653957,False,False,False,False,False,0.0008923698866858468,0.0013435849754391965,1.1770017933012407,0.008286831193860773,-0.002443040484247883,9.808587481069601,0.00016717420834846383,0.0003590066162321938,1.2750157148191112,9.808587481069601,1.2750157148191112,,,,,,,0,0
71323.0,-0.0020946477276424054,-0.0026977738809473724,-0.000664067945116269,False,False,False,False,False,0.0014630135865222385,0.0010815446647284347,1.334169066258765,-0.004622903542892543,-0.00603497550871104,9.822957000528593,9.320775166218314e-05,0.0002624470080928171,1.4321830268275688,9.822957000528593,1.4321830268275688,,,,,,,0,0
71339.0,-91.25134708090145,61.22658519000473,-62.32923447209014,False,True,False,False,False,0.0009190232733351887,0.000699189533375026,1.4912214230164453,0.00905714394283665,-0.004642389946243985,9.803609003149804,0.00023812205474756952,0.00018816876895291334,1.5890407708779657,9.803609003149804,1.5890407708779657,0.0068258056640625,0.0059442821517173006,0.013538217317314761,0.00048816501460185606,0.0005736624285589634,0.0005736625420512515,0,0
71404.0,-91.25347038635832,61.21877930383736,-62.331833657589414,False,False,True,False,False,0.00045281998464269597,0.00105958552973806,2.1289018017269186,-0.0015562698277773559,0.004876935238288933,9.810076066138219,0.0001369645159420414,0.0005051695594416939,2.22669571517695,9.810076066138219,2.22669571517695,0.006646988278191766,0.005544871094549419,0.013220963379018156,0.0005218703522427554,0.0005736624285589634,0.0005736625420512515,0,0
71425.0,-91.25865045983721,61.21543928180553,-62.33722625879662,False,False,True,False,False,0.00020281312915955137,0.0009553534563225142,2.3349237607735494,-0.0004853248121653447,0.002986161394591625,9.812802003330715,0.00012677269488656914,0.000567878948728118,2.432764557246895,9.812802003330715,2.432764557246895,0.006684636380835332,0.004713079577569701,0.012917572866717507,0.0005326316978671972,0.000573662411655857,0.00047640079675035924,0,0
71441.0,-91.23953976708152,61.22281616532224,-62.32133949860143,False,False,True,False,False,0.0008822939539808301,0.0014915006042358157,2.4919326394037045,-0.0028872634962762815,-0.007567019865941307,9.812986309452356,8.057647894614865e-05,0.00044680663087305714,2.5897723381981326,9.812986309452356,2.5897723381981326,0.006110820877222552,0.005177066152615762,0.013128989396744235,0.0005326316978671972,0.0004881654317354547,0.0005736625082450386,0,0
71475.0,-91.24935240953964,61.214097625819925,-62.32743894328557,False,False,True,False,False,0.0011792295463879392,0.001441313763241001,2.8251751592508083,0.0023652003895247905,0.004963701011226356,9.799282476478426,0.00016099329218999153,0.0006155724652547532,2.922947942398399,9.799282476478426,2.922947942398399,0.005313759835307483,0.005488985581188911,0.012648333744049988,0.0005218703522427554,0.0006391586096041529,0.0005736625082450386,0,0
71529.0,-91.22162797466224,61.226743256720106,-62.30414547172582,False,False,True,False,False,0.001670359057927543,0.0010977512380233132,3.354334063226908,-0.005771642353342522,-0.010064953442011988,9.799585009131647,-0.00015067539489050467,7.20649793861059e-05,3.452125532891508,9.799585009131647,3.452125532891508,0.006063705132836861,0.005429884839759911,0.01275727336477879,0.0005218703522427554,0.0006391586096041528,0.0006737324678897053,0,0
71546.0,-91.20268192414507,61.22102917251941,-62.28906896666743,False,False,True,False,False,0.0012472718986260463,0.001949834546840968,3.521240092329335,-0.0111796907703353,0.005177258744138457,9.819145120647567,-0.0003407301379862048,0.0001600783780364597,3.6190509999425164,9.819145120647567,3.6190509999425164,0.006063705132836861,0.005170136600383147,0.008223675441325682,0.0007066160168732147,0.0006821019960994789,0.0007456852055365721,0,0
71579.0,-91.20593981857228,61.213054429828276,-62.29145349251664,False,False,True,False,False,0.001035228222918019,0.0010151206827357872,3.844717636082614,-0.002091730258886918,0.0032337775800507576,9.803901197569207,-0.0004097572365294731,0.0002667930381781347,3.9425797394623,9.803901197569207,3.9425797394623,0.006077878206631338,0.00536211658370864,0.006444338471767242,0.0007066160168732147,0.0007066164285538178,0.000745685205536572,0,0
71596.0,-91.20378445266255,61.21591041741934,-62.29035587621462,False,False,True,False,False,0.00038448079211770507,0.001296093863745211,4.011436163947356,-0.0017704033679519415,0.00019265304929780899,9.805447003120186,-0.0004398540937846561,0.0002700681400161974,4.109272338515344,9.805447003120186,4.109272338515344,0.005748046875,0.0052758426140733375,0.006444338471767242,0.0006821015980550167,0.0007146010497395675,0.0006821021666899807,0,0
71629.0,-91.2018896215563,61.22173742677214,-62.289304479565764,False,False,True,False,False,0.001117196143056878,0.00127695174603433,4.33489608194173,0.003604249536597247,-0.0072152830838369975,9.800400031283232,-0.00032091385907694693,3.196379824957647e-05,4.43268553954769,9.800400031283232,4.43268553954769,0.006250037388689742,0.004908329444046078,0.004803492155480733,0.0006391582455001392,0.0007066164285538178,0.0007971710204015757,0,0
71651.0,-91.24357429405319,61.218383420933016,-62.326093199875864,False,False,True,False,False,0.001981906166084202,0.0010528587038867209,4.550758083020967,0.014783432697245651,0.0124858882859215,9.812096102974698,4.321660262457394e-06,0.0003066533405398495,4.648551653813134,9.812096102974698,4.648551653813134,0.006430973082049658,0.004645658840621748,0.007569928953770902,0.0005736621073999862,0.0007066164285538178,0.0008319982381740132,0,0
71668.0,-91.23765182060369,61.21551194562223,-62.32016313810954,False,False,True,False,False,0.0010294544888293695,0.0011638661001588354,4.717682914051096,-0.002586624401072982,-0.00048466618418803497,9.820581976271269,-3.965095455578331e-05,0.0002984140154086529,4.815501547409745,9.820581976271269,4.815501547409745,0.007224865317161811,0.004682554129612507,0.0076011219004783895,0.0006391582455001392,0.0007066164285538178,0.0008319982381740132,0,0
71697.0,-91.21679037480465,61.21286186583926,-62.30225545945721,False,False,True,False,False,0.0011021563505179287,0.001297369524801685,5.0023642093677605,-0.008640551100671535,-0.0020084353093492817,9.815645918251269,-0.0002902269364752579,0.00024016939143752374,5.100155279039032,9.815645918251269,5.100155279039032,0.0075205138755925485,0.004813929679843553,0.00796951521116568,0.0006391582455001392,0.0006821019960994789,0.0009286761242922873,0,0
71714.0,-91.20392033631788,61.21323185237096,-62.2917238412851,False,False,True,False,False,0.0007766627103134767,0.0009128433633950809,5.169210214808197,-0.005924986505510219,-0.0019478115164909343,9.817141264804903,-0.0003909517070689316,0.00020705659565717786,5.267046680540715,9.817141264804903,5.267046680540715,0.007631247842282265,0.004398301925399177,0.007969515211165682,0.0006391582455001392,0.0006821019960994789,0.0008319982381740132,0,0
71730.0,-91.18928091042974,61.210345742846116,-62.27905610606521,False,False,True,False,False,0.0008038160920445391,0.001065456843217794,5.326119221497787,-0.006465340041835146,-0.0012418833008885407,9.803820077091602,-0.000494397147738294,0.00018718646284296122,5.423907801774181,9.803820077091602,5.423907801774181,0.007497597071040556,0.0036734478219786594,0.007830651783452465,0.0005736621073999862,0.0005218707981773297,0.000852211665858804,0,0
71758.0,-91.19249316276697,61.21859829945683,-62.28243009024798,False,False,True,False,False,0.001783899645446058,0.0005440329659875838,5.601230418489749,0.005885388079036091,-0.0058713998708661815,9.825413995625983,-0.0003296062815252834,2.2787266458708123e-05,5.699019393651708,9.825413995625983,5.699019393651708,0.006546995181207398,0.005871462553398814,0.007512882707847812,0.0005736621073999862,0.0005218707981773297,0.0008319982381740132,0,0
71780.0,-91.18152621379257,61.22443446826192,-62.27206672931818,False,False,True,False,False,0.0012681243142943657,0.0006880196576513985,5.817270765103241,-0.0006182891435116324,-0.009046912988660808,9.821133346802705,-0.00034320864268253936,-0.00017624481929182965,5.915084327281368,9.821133346802705,5.915084327281368,0.00622705078125,0.006427627392194126,0.007346895643957318,0.00048816501460185606,0.0004881654317354547,0.0007971710204015757,0,0
71796.0,-91.15094540315458,61.217307483263994,-62.24496937281579,False,False,True,False,False,0.0016605170362794083,0.0009239068517044662,5.974196180276847,-0.016862325609369778,0.00041754087508669895,9.810580780837753,-0.0006130058524324558,-0.00016956416529044247,6.072053619774771,9.810580780837753,6.072053619774771,0.005963550539856907,0.006041196430064687,0.008396243031368116,0.00048816501460185606,0.00048816543173545466,0.0007971710204015757,0,0
71813.0,-91.1476687655201,61.21015167773036,-62.24131508404172,False,False,True,False,False,0.001044970359746936,0.0006977581556525299,6.1408363019964805,-0.0038105775843891247,0.003796434444435985,9.799598928952758,-0.000677785671367071,-0.00010502477973503072,6.2386468015669685,9.799598928952758,6.2386468015669685,0.005963550539856907,0.006942458941827961,0.008396243031368116,0.0005218703522427554,0.0004261057223978131,0.000745685205536572,0,0
71863.0,-91.1494258219699,61.21098716160931,-62.24361534912156,False,False,True,False,False,0.0008734674656731439,0.0013299760891294285,6.630973272826547,0.0033357894366654417,-0.0017033195562009779,9.802237041624156,-0.0005109961995337989,-0.00019019075754507964,6.7287586536481765,9.802237041624156,6.7287586536481765,0.00545623086945631,0.006925914482345581,0.008487970844180974,0.0005218703522427554,0.0004261057223978131,0.000745685205536572,0,0
71896.0,-91.15474098163428,61.19542943596917,-62.24768096159548,False,False,True,False,False,0.0015906675111976715,0.0009466775303903696,6.954493789010804,-0.005711779284708794,0.012361894247432066,9.805846901432844,-0.000699484915929189,0.00021775175262017855,7.05235160139546,9.805846901432844,7.05235160139546,0.005461484824327414,0.008454113625694853,0.005036664006045323,0.0005326316978671972,0.00048816543173545466,0.0006737324678897053,0,0
71913.0,-91.14500758540674,61.191223758996664,-62.23931667177746,False,False,True,False,False,0.0005910069194588939,0.0006421771508388986,7.121300136981033,-0.00579610564382596,0.0026013276500430256,9.807832152699856,-0.0007980187118742304,0.00026197432267091,7.219084747991358,9.807832152699856,7.219084747991358,0.004944714889756687,0.008441382158766672,0.005018123200635152,0.0005218703522427554,0.0004881654317354547,0.0005736625082450386,0,0
71929.0,-91.11351306786854,61.194165470180295,-62.21245830644944,False,False,True,False,False,0.001572009711437013,0.001507835027665723,7.278317736623578,-0.011766447580618723,-0.008754207188397287,9.81632630774232,-0.00098628187316413,0.00012190700765655341,7.376145968915235,9.81632630774232,7.376145968915235,0.004743408587952132,0.008569519111436212,0.005818714615041246,0.0005218703522427554,0.0005218707981773297,0.0005736625082450386,0,0
71950.0,-91.14696591016272,61.19761444039631,-62.24164463702503,False,False,True,False,False,0.001494054854181317,0.000924163424599185,7.484341485615695,0.015285896896605422,0.001610058357131221,9.812011151856028,-0.0006652780383354162,0.00015571823315630904,7.582198203104212,9.812011151856028,7.582198203104212,0.004731300313989449,0.0086220703125,0.00805097134961238,0.0005326316978671972,0.0005218707981773297,0.0005736625082450386,0,0
71966.0,-91.14210630592359,61.20190777772876,-62.23815729816688,False,False,True,False,False,0.0004333135025671126,0.0012353639392859944,7.6412884761598905,-0.002150063786993136,-0.001557501493226747,9.807552129930675,-0.0006996790589273063,0.00013079820926468108,7.7391190371831025,9.807552129930675,7.7391190371831025,0.004796022873780583,0.00855193028369206,0.007962314382759563,0.0005326316978671972,0.0005326321529972663,0.0005736625082450386,0,0
71982.0,-91.13516095318545,61.20137505859345,-62.23190274636929,False,False,True,False,False,0.0011690767576015748,0.0008986498577663063,7.798422006580829,-0.0020331796797123727,-0.003964335520361948,9.822404364546015,-0.0007322099338027043,6.73688409388899e-05,7.896277507015839,9.822404364546015,7.896277507015839,0.004796022873780584,0.007339083950473494,0.007830651783452465,0.0005218703522427554,0.0005218707981773298,0.0005736625082450386,0,0
71999.0,-91.1610025574952,61.19499034888892,-62.25560664385248,False,False,True,False,False,0.001652601217497064,0.0015929402468088237,7.965324605892503,0.006734033815965059,0.014704749864626204,9.812167505059863,-0.0006177313589312983,0.0003173495886375354,8.063084354601857,9.812167505059863,8.063084354601857,0.00528670385586081,0.00644989921011466,0.00908924900579695,0.0007066160168732147,0.0005218707981773298,0.0005736625082450386,0,0
72015.0,-91.17263099026846,61.19260154113994,-62.26598806848879,False,False,True,False,False,0.00072916348774532,0.0006056233264068764,8.122224129320529,0.005484088339112526,0.0019616841624480684,9.807885626809265,-0.0005299859455054979,0.0003487365352367045,8.220010524630805,9.807885626809265,8.220010524630805,0.005387463214598221,0.006250037388689742,0.00805097134961238,0.0006821015980550166,0.0005326321529972663,0.0005736625082450386,0,0
72032.0,-91.17405709004034,61.19657913980853,-62.26755820760844,False,False,True,False,False,0.0008586707263765634,0.0010484882903598158,8.288861101579023,0.0022290602447279503,-0.002180613965092077,9.802185313833629,-0.0004920919213451226,0.00031166609783013917,8.386647674965976,9.802185313833629,8.386647674965976,0.005934624497651346,0.005668915611011854,0.008011689374359305,0.0006391582455001392,0.0005326321529972663,0.0006737324678897053,0,0
72053.0,-91.16196181329964,61.19938698919582,-62.25731565119383,False,False,True,False,False,0.0006352396442240601,0.0006111790501955389,8.494820393538774,-0.0030737908880311454,-0.004853392766920954,9.8075449655739,-0.0005566415299937767,0.00020974484972479914,8.592606119243028,9.8075449655739,8.592606119243028,0.00538746321459822,0.00569793217068178,0.00821320608578715,0.0006391582455001392,0.0005326321529972663,0.0005736625420512515,0,0
72119.0,-91.16757003556059,61.20503314265752,-62.265201998166226,False,False,True,False,False,0.00028472491524101506,0.0012495827770389865,9.142186363904163,0.001725507198572543,-0.0011176666669028,9.809286004762317,-0.00044275805488798887,0.00013597884970921434,9.24001899555734,9.809286004762317,9.24001899555734,0.005462797523498955,0.002823686383355253,0.00821320608578715,0.0005736621073999862,0.0005326321529972663,0.0006391587656487498,0,0
72136.0,-91.17155014625668,61.20841604822149,-62.269007334938614,False,False,True,False,False,0.0005426351496677063,0.0005919338944513034,9.308896255316878,0.004195067365396984,-0.0032418420084444574,9.803747223652179,-0.0003714419096762401,8.086753556565856e-05,9.406682698359427,9.803747223652179,9.406682698359427,0.00554487109454942,0.0025933759862037686,0.008094492831257268,0.0005736621073999862,0.0005326321529972663,0.0006391587656487498,0,0
72153.0,-91.15383848001727,61.20531695094888,-62.25366938416856,False,False,True,False,False,0.0011739102809293224,0.0013633514799320414,9.475813806015116,-0.007349392993668246,-0.001818173432934642,9.818587879974368,-0.0004963815905686003,4.9958587205769644e-05,9.573598692318992,9.818587879974368,9.573598692318992,0.006148253514446563,0.0023618584408902606,0.006901023424352372,0.0005736621073999862,0.0005218707981773297,0.0006391587656487498,0,0
72169.0,-91.14604099635855,61.201316188045475,-62.24567326120804,False,False,True,False,False,0.00047529734289518687,0.0019761743364849317,9.632817069340694,-0.0014416398818748542,-0.0027724987342961343,9.811357902962035,-0.0005194478286785979,5.598607457031497e-06,9.730580418766385,9.811357902962035,9.730580418766385,0.0062039790058085135,0.0022878391948518663,0.005618095081899826,0.0005736621073999862,0.0006391586096041529,0.000745685205536572,0,0
72225.0,-91.15540239179371,61.2026492373278,-62.25471877440285,False,False,True,False,False,0.0008488969995228574,0.00060563396219975,10.18185378489841,0.005273653774055053,0.0022798567549678467,9.804627555139307,-0.00022412321733151488,0.0001332705857352309,10.279639561854186,9.804627555139307,10.279639561854186,0.006472094386548388,0.0022594569068719555,0.0057679708407203335,0.0005736621073999862,0.000573662411655857,0.0006737324678897053,0,0
72251.0,-91.15973704881624,61.19601932608468,-62.256620118635354,False,False,True,False,False,0.000702518625521547,0.0015273441274582134,10.436937577013378,0.0014461585970680416,0.004386670853549527,9.810136696367893,-0.0001865230938077458,0.0002473240279275186,10.53470311595975,9.810136696367893,10.53470311595975,0.005837169195518465,0.002155517578125,0.00557067333299334,0.0005736621073999862,0.0005736624285589634,0.0006737324678897053,0,0
72268.0,-91.18679413607803,61.205598886171295,-62.27936188201804,False,False,True,False,False,0.0018196274282768266,0.0014890762038708007,10.60384089926797,0.01592109408625634,-0.0019111222561736265,9.818006871034598,8.413550565861201e-05,0.00021483494957256694,10.701609232767339,9.818006871034598,10.701609232767339,0.004960639938681891,0.004359001343618279,0.00557067333299334,0.00048816501460185606,0.0006391586356115853,0.0006737324678897053,0,0
72301.0,-91.18411741220255,61.21384223060619,-62.27591255650162,False,False,True,False,False,0.0008785704925080293,0.0006927016500149976,10.927673480957239,0.0022368510957671388,-0.006918827497139365,9.814511722944655,0.0001579515918189276,-1.3486357833032112e-05,11.025488119624512,9.814511722944655,11.025488119624512,0.0049389112317828505,0.004676425129433856,0.005461484824327414,0.0005218703522427554,0.0006391586356115853,0.0006737324678897053,0,0
72318.0,-91.14946297407275,61.21923815041955,-62.24498648859141,False,False,True,False,False,0.0016891655649647088,0.0006877404193264192,11.094423846389327,-0.011503021949691354,-0.011873335842456341,9.808646329093518,-3.759978132582541e-05,-0.00021533306715478993,11.192235107219101,9.808646329093518,11.192235107219101,0.0043852408663457385,0.004589759840502637,0.0074245605468749995,0.0005326316978671972,0.0006391586356115853,0.0005736625082450386,0,0
72334.0,-91.17891931917646,61.22061905235077,-62.27153714525228,False,False,True,False,False,0.001331632134837642,0.0008950628618682007,11.251375946191784,0.00997286461826221,0.008780378434413628,9.81097780257823,0.00012196605256636995,-7.484701220417187e-05,11.349210752060353,9.81097780257823,11.349210752060353,0.004265892182879955,0.004589759840502637,0.008287079063250408,0.0005326316978671972,0.0007456850643533648,0.0005736625082450387,0,0
72351.0,-91.22950567238946,61.219572372240386,-62.31661668974606,False,False,True,False,False,0.0023030899459261954,0.0009400069460954815,11.418116150045437,0.019514530998128055,0.01125535377358076,9.808490980660814,0.00045371307953454693,0.00011649400194670105,11.515955098731586,9.808490980660814,11.515955098731586,0.0042168670266815155,0.004700893184640895,0.01048693153391686,0.0005326316978671972,0.0007456850643533649,0.0004261057744126781,0,0
72370.0,-91.24160105981983,61.22886752924646,-62.32774988458604,False,False,True,False,False,0.0011497986700212367,0.00045539768809153705,11.60457468180022,0.010035729015133815,-0.0062617406061918806,9.811203583127554,0.0006443919308220893,-2.4790695709446824e-06,11.70236796681101,9.811203583127554,11.70236796681101,0.003937240200327368,0.005197799379965992,0.010505375814292745,0.0005326316978671972,0.0007456850643533648,0.0004261057744126781,0,0
72391.0,-91.2508355038375,61.22415868786069,-62.33541103699908,False,False,True,False,False,0.0007356739325441536,0.001316007007114348,11.810593402413055,0.003559785617544777,0.00547247280606575,9.808241501371407,0.0007191474287905296,0.00011244285935643607,11.90834103833981,9.808241501371407,11.90834103833981,0.0030200047189631444,0.005551332897341686,0.00984656000220652,0.0005326316978671972,0.0007971708674844423,0.00031957933080950854,0,0
72408.0,-91.23698500820446,61.213651237663875,-62.32272055455508,False,False,True,False,False,0.001436287824964334,0.0016391518487926396,11.977240521586008,-0.009733343171546987,0.007172003918371352,9.802719430800755,0.0005536805948742308,0.00023436692596874906,12.074987268663422,9.802719430800755,12.074987268663422,0.002741225147108561,0.007213940365075333,0.010054091169106381,0.0005218703522427554,0.0007971708674844423,0.00031957940883180615,0,0
72425.0,-91.25273907526369,61.217947795080654,-62.33597320995,False,False,True,False,False,0.0008350929914305951,0.0007072086356502598,12.1440047888045,0.008809740389911532,-0.0014777116316315845,9.813984147657578,0.0007034461815027268,0.00020924582823101211,12.241824999173602,9.813984147657578,12.241824999173602,0.0022113437245702664,0.007205984542015188,0.010073328012090646,0.0005326316978671972,0.0007971708674844423,0.00031957940883180615,0,0
72441.0,-91.2720547488854,61.21754125816142,-62.351431013177454,False,False,True,False,False,0.0010540571801746338,0.002107187766614279,12.300862662031308,0.008894446072580081,0.0006652350601292069,9.805300972144053,0.0008457573186640081,0.0002198895891930794,12.398709814727907,9.805300972144053,12.398709814727907,0.002361858440890261,0.007028678471486052,0.010107436443815928,0.0007066160168732148,0.0007456850643533648,0.00047640079675035924,0,0
72475.0,-91.25663368391528,61.22458043705603,-62.33678390799123,False,False,True,False,False,0.0012937172742749875,0.0007037080962069807,12.634672841717675,-0.003875727555337792,-0.008162826428257395,9.817151936596494,0.0007139825817825231,-5.764650936767205e-05,12.732492980572188,9.817151936596494,12.732492980572188,0.002568372313028101,0.00671139858402696,0.01040456137617243,0.0007066160168732148,0.0006737323445256189,0.00047640079675035924,0,0
72492.0,-91.26314114761665,61.22412063678332,-62.342724299847696,False,False,True,False,False,0.0008983612028150154,0.00042773324372590965,12.801580503468559,0.0015497763748076052,0.00434092003000424,9.81662232591985,0.0007403287801542525,1.6149131142400037e-05,12.899375560112825,9.81662232591985,12.899375560112825,0.0035945245923894933,0.006369356206142446,0.01028813528475448,0.000714600642658888,0.0006737323445256189,0.00047640079675035924,0,0
72513.0,-91.23166499693325,61.219155289343455,-62.31582380541988,False,False,True,False,False,0.0013476496157275879,0.0019472068909638148,13.007625251504384,-0.013535736344481183,-0.0007178855436791938,9.808112379457203,0.0004560783169201476,1.0735347251369665e-06,13.105345920081426,9.808112379457203,13.105345920081426,0.0035945245923894933,0.006449899210114659,0.009642742440699535,0.0008319977087182735,0.0007456850643533648,0.00047640079675035924,0,0
72529.0,-91.23174259729542,61.22455065869885,-62.315755045661646,False,False,True,False,False,0.0010934693112560638,0.0013362349888049424,13.164435665327698,0.004688363734034099,-0.0066666598402758724,9.802263128732537,0.0005310921366646932,-0.000105593022719277,13.262182130141147,9.802263128732537,13.262182130141147,0.004915628079221214,0.006444338471767242,0.009201364565803161,0.0008319977087182735,0.0006821020265620682,0.00047640079675035924,0,0
72596.0,-91.20408490952946,61.219397861413256,-62.29238095979786,False,False,True,False,False,0.0012275224561638085,0.0005014475530328254,13.821636182910735,-0.012124314739528031,-0.0007671535745032193,9.809622626620543,-0.00028123695088368497,-0.00015699231221099269,13.919426846124724,9.809622626620543,13.919426846124724,0.0049389112317828505,0.006612379578186148,0.007358597635409282,0.0008319977087182735,0.0005218708618822689,0.00047640079675035924,0,0
72613.0,-91.17986336160398,61.21627212458353,-62.27043434462494,False,False,True,False,False,0.001242723745083728,0.0006904851146671204,13.988334873591752,-0.009807495610539016,-0.0050378863176187005,9.807187627562564,-0.00044796437626284827,-0.0002426363796105106,14.086149035793287,9.807187627562564,14.086149035793287,0.004972189756269089,0.0058677978515625,0.007652827611233262,0.0008522111066990412,0.000521870861882269,0.00047640079675035924,0,0
72629.0,-91.19626139402695,61.2182743268352,-62.28373803814561,False,False,True,False,False,0.0008690206037653071,0.0014738296991122946,14.145313804648465,0.00892435220350601,0.0006809579736813736,9.808356334395455,-0.0003051747410067521,-0.0002317410520316086,14.243082737143615,9.808356334395455,14.243082737143615,0.004884900530111838,0.005934624497651344,0.007928925486064043,0.0008588431937228821,0.0005218708618822689,0.00047640079675035924,0,0
72659.0,-91.19030750880101,61.222873109577726,-62.2765390787874,False,False,True,False,False,0.0005583352511169109,0.0014758890609688111,14.439526070500278,0.0008531577319906037,-0.004551617215275315,9.807066245612454,-0.00027958000904703404,-0.0003682895684898681,14.53729472451199,9.807066245612454,14.53729472451199,0.005036664006045323,0.004359001343618279,0.007860810208526884,0.000852211106699041,0.0005218708618822689,0.00031957933080950854,0,0
72680.0,-91.18755655178545,61.224756183903025,-62.273339278827144,False,False,True,False,False,0.0006286372207603757,0.0006878797764698427,14.645416293266376,-0.0009771362696774184,-0.0012289933757041664,9.80650752666835,-0.0003000998707102598,-0.0003940984293796556,14.743231382572025,9.80650752666835,14.743231382572025,0.005241756182691099,0.0042658921828799545,0.007339083950473494,0.000852211106699041,0.0005218708618822689,0.00031957933080950854,0,0
72696.0,-91.20985830709571,61.225748471219354,-62.29312306874658,False,False,True,False,False,0.0012967085214411794,0.001106330206249957,14.802487982837212,0.008030313245404963,0.007437121646778259,9.81548970107106,-0.00017161485878378042,-0.00027510448303120344,14.900279217789162,9.81548970107106,14.900279217789162,0.00542988483975991,0.004291030244798024,0.007708838319131783,0.0007066160168732147,0.000521870861882269,0.00031957940883180615,0,0
72713.0,-91.21762311234029,61.22214523895935,-62.30100269387375,False,False,True,False,False,0.001452177087210014,0.0017879800718045714,14.969474894036518,0.0007469407384804207,0.008385456525810731,9.821294001577806,-0.00015891686622961326,-0.000132551722092421,15.067241215815985,9.821294001577806,15.067241215815985,0.006714602880501728,0.0032132558875888092,0.007727418337211205,0.000797170464339315,0.000521870861882269,0.0004261058784424082,0,0
72730.0,-91.22162056975387,61.22735009582649,-62.30486345957886,False,False,True,False,False,0.0010178087672351587,0.000469523111844243,15.136386297135434,0.005745219989132959,-0.005726151468842929,9.819844841987562,-6.124812641435295e-05,-0.0002298962970627508,15.234178578129773,9.819844841987562,15.234178578129773,0.006519558151674166,0.003978905278087223,0.0076687388458497275,0.000797170464339315,0.000521870861882269,0.0004261058784424082,0,0
72750.0,-91.21381683178068,61.23211067103361,-62.29733555128519,False,False,True,False,False,0.0006291111203699243,0.0012214493711724436,15.332516767187984,-0.0006224716706236457,-0.0068267525353051025,9.807775102728003,-7.369755982682587e-05,-0.00036643134776885285,15.430334080184334,9.807775102728003,15.430334080184334,0.006603699063018532,0.0037411401035470837,0.006816345083404937,0.0007066160168732147,0.0004881654913259687,0.00048816561050699683,0,0
72771.0,-91.20620283897892,61.23887418493957,-62.28997158053613,False,False,True,False,False,0.001156002636817394,0.0012337602035745888,15.538331428406515,-0.0009279751494101268,-0.006419375618843087,9.800669855899342,-9.318503796443853e-05,-0.0005012382357645577,15.63614814715822,9.800669855899342,15.63614814715822,0.006603699063018532,0.0037411401035470837,0.006883337799706599,0.000714600642658888,0.0004261057744126781,0.0005218709892921474,0,0
72790.0,-91.20129973559314,61.24220614215355,-62.284437719758294,False,False,True,False,False,0.00039818879387424835,0.0014591042966833787,15.724756567660721,0.0009185073680376217,-0.004622359605011332,9.809380146134448,-7.573339797172372e-05,-0.000589063068259773,15.822526369934774,9.809380146134448,15.822526369934774,0.006585214975710468,0.0032685655582863804,0.005992336952703157,0.0007066160482393481,0.00048816549132596867,0.0005218709892921474,0,0
