tMillis,roll_deg,pitch_deg,yaw_deg,skip_impact,full_reinit,gravity_update,zupt,rep_in_progress,acc_mag_g,gyro_mag,ekf_speed,acc_world_x,acc_world_y,acc_world_z,vel_world_x,vel_world_y,vel_world_z,vertical_acc,vertical_vel,std_ax,std_ay,std_az,std_gx,std_gy,std_gz,rep_acc_count,rep_cooldown_count
628052.0,-75.59449102228123,-3.675768009359111,2.6002469335551566,False,False,True,False,False,0.04804429185327765,0.0697476024667983,179.01132154117053,0.018807929490618044,-0.27789424237070415,9.429294371018074,-19.37987436412958,23.542365674310844,192.87672994184047,9.429294371018074,192.87672994184047,0.0034624395706054057,0.007483238429574514,0.008816144646112866,0.0050428763078484064,0.0006821019960994789,0.0005218709892921472,0,0
628068.0,-75.07803649932568,-3.690110592776003,2.6046645890563003,False,False,True,False,False,0.0466009493305447,0.06811651185298519,179.18159423010343,0.023520856086620065,-0.26004044404316196,9.439104595451331,-19.379498030432195,23.538205027206153,193.02775561536768,9.439104595451331,193.02775561536768,0.005540990395769213,0.007596403929754784,0.009490595429738354,0.004787767705773423,0.0006391586096041528,0.0005326323480530102,0,0
628104.0,-74.46802864611413,-3.71430827138808,2.5526600218838373,False,False,True,False,False,0.04913447330947586,0.06658250083393816,179.5356866283629,0.017099553062270945,-0.27599950571229304,9.417012207044763,-19.378882446521953,23.52826904500051,193.36676805482128,9.417012207044763,193.36676805482128,0.005551332897341686,0.006608040745974755,0.010206970816870211,0.004863022000349059,0.0006391586096041528,0.0005218709892921472,0,0
628120.0,-73.95344140070114,-3.7264700157495505,2.544022840860735,False,False,True,False,False,0.04804121502048877,0.06576388809896828,179.69959523938704,0.021120831435996516,-0.2551533310867021,9.41603376073869,-19.378544513218976,23.524186591703124,193.5174245949931,9.41603376073869,193.5174245949931,0.0056941557875182305,0.006688925528777999,0.010048384291297853,0.00508656735528908,0.0006821019960994789,0.0005326323480530101,0,0
628136.0,-73.43500199806029,-3.7291029275096794,2.5022392081986062,False,False,True,False,False,0.048307481571725625,0.06553688312871894,179.86141744160346,0.01958643564757571,-0.25897832948233174,9.413039073351051,-19.378231130248615,23.520042938431406,193.6680332201667,9.413039073351051,193.6680332201667,0.005591229392998099,0.005046619302513937,0.009646459623074482,0.004863022000349059,0.0006821019960994789,0.0007066164952068924,0,0
628152.0,-72.91388464471407,-3.731994894393652,2.445137372809826,False,False,True,False,False,0.04878122479024524,0.06496125810178809,180.02127091040546,0.00906154982787034,-0.25953218129705974,9.40989239659054,-19.37808614545137,23.515890423530653,193.81859149851215,9.40989239659054,193.81859149851215,0.005837169195518465,0.005046619302513937,0.009804965424873047,0.004489302501403553,0.0006391586096041528,0.0006821020610863571,0,0
628174.0,-72.38011245948567,-3.7497296434269214,2.4207022023267926,False,False,True,False,False,0.048244563117589775,0.06415261369867019,180.23483250503153,0.018382409378730525,-0.24645246558554654,9.407678239698768,-19.377681732445037,23.510468469287773,194.02556041978553,9.407678239698768,194.02556041978553,0.0055461640573965494,0.005000947600215459,0.008754934847964838,0.003922719541828871,0.0006391586096041528,0.0006391586616190409,0,0
628190.0,-71.86177705335349,-3.758707126853123,2.3906428941519775,False,False,True,False,False,0.048410670079268706,0.06435187771058307,180.39135194715337,0.017259596412254583,-0.2507537040258676,9.406388035871966,-19.37740557890244,23.506456410023358,194.1760626283595,9.406388035871966,194.1760626283595,0.0053674626633851774,0.004938911231782856,0.00824892152705465,0.0032381232429130415,0.0006391586096041528,0.0006391586616190409,0,0
628207.0,-71.33274350269339,-3.7644137382583107,2.3450074827368788,False,False,True,False,False,0.048860210161479296,0.06332922138770064,180.55621628106286,0.01562473695925869,-0.2572036144848696,9.407717467092013,-19.377139958374133,23.502083948577116,194.33599382530005,9.407717467092013,194.33599382530005,0.0053674626633851774,0.004700893184640899,0.00870483349136909,0.0029056537579526076,0.0006737323445256189,0.0005736624358031767,0,0
628224.0,-70.81068759399335,-3.7753149278073574,2.316410269937712,False,False,True,False,False,0.048553073945245426,0.0627093301118997,180.71980255450754,0.013901337606751465,-0.24218366849730047,9.40168182609431,-19.376903635634818,23.49796682621266,194.49582241634366,9.40168182609431,194.49582241634366,0.0053674626633851774,0.004488665327765015,0.007166072938803711,0.002779911383057057,0.0005736624285589634,0.0004764006804416079,0,0
628240.0,-70.2895492781469,-3.7823109016708574,2.2861604866109553,False,False,True,False,False,0.04879060790131833,0.06264932880930936,180.8732557907186,0.017239753635559518,-0.23605653904522966,9.393368324398466,-19.37662779957665,23.49418992158794,194.64611630953402,9.393368324398466,194.64611630953402,0.005138140290971524,0.004291030244798034,0.007141014910680627,0.002274782221860705,0.0004764007095187766,0.0005736623343845382,0,0
628274.0,-69.6941671169064,-3.8076677583756315,2.2578104977679767,False,False,True,False,False,0.04970561363132305,0.06169482120019894,181.19334895166645,0.026048869055984532,-0.24323515940190105,9.389038226427825,-19.375742138028745,23.485919926168275,194.96534360923258,9.389038226427825,194.96534360923258,0.004141375916245254,0.003292607487855238,0.006228202126509209,0.0020211971980623146,0.0007971709508937894,0.0005736623343845382,0,0
628338.0,-68.99039329493823,-3.842143461525873,2.1755970953745534,False,False,True,False,False,0.051066915949137495,0.059904476960824245,181.7913289531887,0.009897133242132504,-0.23650908789670805,9.369342753301275,-19.37510872150125,23.470783344542888,195.56498154544386,9.369342753301275,195.56498154544386,0.004813929679843551,0.006651301703874929,0.007273331655721709,0.002274782322947193,0.0008319981565912071,0.0004881652529639124,0,0
628354.0,-68.4361011619001,-3.8510757816607417,2.1341150157986544,False,False,True,False,False,0.0518732105084354,0.05942809100766344,181.94356827198496,0.010887020336897637,-0.23949292461400037,9.362757635050013,-19.37493452917586,23.466951457749065,195.71478566760464,9.362757635050013,195.71478566760464,0.0044307861328125,0.008920443075049266,0.008747560890020715,0.0025743277383684735,0.0007146011660483431,0.0004881652529639124,0,0
628386.0,-67.82094922270534,-3.8698743692908724,2.075381868498839,False,False,True,False,False,0.051784376474773755,0.06195434711960569,182.24383583657144,0.008349350380948094,-0.23959138664037155,9.359107785496864,-19.37466734996367,23.45928453337657,196.01427711674054,9.359107785496864,196.01427711674054,0.0048731438330902495,0.009186546916086169,0.01075161053893914,0.0023241324609317494,0.000714601166048343,0.000426105566353218,0,0
628483.0,-66.97171141971711,-3.9385052825607536,1.980233247960126,False,False,True,False,False,0.05353861160567168,0.06112728718127791,183.14456260297405,0.0114246021123359,-0.22565133013693767,9.335953634004884,-19.373559163558774,23.43739635435329,196.919864619239,9.335953634004884,196.919864619239,0.005008111258951729,0.01350374795623951,0.01220285366992452,0.0021727215259724104,0.000714601166048343,0.0004881652529639124,0,0
628528.0,-66.29183912926652,-3.991592233137311,1.9568443723149942,False,False,True,False,False,0.052931695090645506,0.06283016370767326,183.56469029503222,0.023325621934539017,-0.23213574146212884,9.344728640570924,-19.37250951057172,23.426950245987495,197.3403774080647,9.344728640570924,197.3403774080647,0.005131158170215236,0.013833699985668645,0.012861946164099306,0.001952661867405179,0.000714601166048343,0.0004881652529639124,0,0
628545.0,-65.7030409126599,-4.006507211930942,1.9305852277954383,False,False,True,False,False,0.05339906660042848,0.06322992919254884,183.72546174877152,0.01977671754057423,-0.23154462345990173,9.339484818116969,-19.372173306373533,23.423013987388675,197.4991486499727,9.339484818116969,197.4991486499727,0.0050650557980683655,0.013311224668154337,0.013987816266787408,0.0015943417731981726,0.000714601166048343,0.0004881652529639124,0,0
628578.0,-65.05711294767728,-4.027463043076351,1.8868060499187471,False,False,True,False,False,0.05357185005294662,0.06362256351844074,184.03374980765125,0.020092307871249892,-0.21859859312288374,9.331900330716088,-19.371510260213782,23.41580023381562,197.80710136088635,9.331900330716088,197.80710136088635,0.005086245637340086,0.012217534329777114,0.014394545581763899,0.0013003209823577964,0.0007066165500976261,0.0004881652529639124,0,0
628595.0,-64.46645609233735,-4.027855054527818,1.8396198764914355,False,False,True,False,False,0.053326122596180595,0.06397870509836517,184.19402622655076,0.01472394094426272,-0.2205082736008,9.334914011135496,-19.37125995321773,23.412051593164406,197.96579489907566,9.334914011135496,197.96579489907566,0.005036664006045322,0.010690080538207448,0.013118608803850225,0.0011121687169163815,0.0007066165500976261,0.0004881652529639124,0,0
628611.0,-63.86976251007779,-4.039092613370214,1.8180337158920632,False,False,True,False,False,0.054257075371345505,0.06532202739555108,184.34434712461942,0.025176904213748182,-0.2106402120351015,9.318560557315354,-19.370857122750312,23.408681349771843,198.1148918679927,9.318560557315354,198.1148918679927,0.005403410353221477,0.009958789575904419,0.01044582764618484,0.0009286759408219738,0.0007066165500976261,0.000426105566353218,0,0
628627.0,-63.27722330356514,-4.044922434478295,1.796724292741094,False,False,True,False,False,0.05391091898725539,0.06640530898470495,184.49435140231446,0.02724159051663668,-0.19428358682631994,9.315625467363912,-19.370421257302045,23.405572812382623,198.26394187547052,9.315625467363912,198.26394187547052,0.005592511638031122,0.008783552502585595,0.008297455209714323,0.0011121687169163817,0.0004261057744126781,0.0004881652529639124,0,0
628647.0,-62.66742597235903,-4.029832302730479,1.7308198227142224,False,False,True,False,False,0.054008759927185644,0.06589111107500614,184.68141429423497,0.008521003746031226,-0.19730375438444642,9.319373969899889,-19.370250837227125,23.401626737294933,198.45032935486853,9.319373969899889,198.45032935486853,0.005713012740957474,0.008835642225355704,0.005897051698951407,0.0011121687169163817,0.0004764007095187766,0.0004881652529639124,0,0
628663.0,-62.05278768402065,-4.028463921046218,1.689769629985326,False,False,True,False,False,0.05532635725332829,0.06720115990382694,184.83110102450095,0.022744189303476485,-0.20841554388247674,9.306428391106037,-19.36988693019827,23.398292088592815,198.59923220912623,9.306428391106037,198.59923220912623,0.005462797523498955,0.00853598535294922,0.007724634183513478,0.0009821253461470263,0.00031957929179835985,0.0004881652529639124,0,0
628679.0,-61.43935352242871,-4.0352886739290135,1.6662134544082687,False,False,True,False,False,0.0550769376153316,0.06847929803912052,184.98046264664646,0.027568092273235617,-0.19755275948915993,9.304804344379049,-19.369445840721898,23.39513124444099,198.7481090786363,9.304804344379049,198.7481090786363,0.005513749027827213,0.006693211928146952,0.007980304270994509,0.0012423011207472405,0.00031957929179835985,0.0004881652529639124,0,0
628696.0,-60.82159319835717,-4.034150994956629,1.6323986118308162,False,False,True,False,False,0.05518254633927695,0.06893616814251237,185.13891322872553,0.021831614796116994,-0.18624967360533168,9.301364766119327,-19.369074703270364,23.3919649999897,198.90623227966034,9.301364766119327,198.90623227966034,0.004892234118582764,0.00728416753200995,0.007260504770405692,0.0012423010917556963,0.0004261057223978131,0.000426105566353218,0,0
628717.0,-60.186379494516906,-4.020836517585089,1.5709317709850779,False,False,True,False,False,0.05517402340949854,0.06918261111346866,185.33435462521962,0.013912411202103054,-0.18477819816757546,9.300851349904358,-19.36878254263512,23.38808465782818,199.10155015800834,9.300851349904358,199.10155015800834,0.005275842614073337,0.0065863037109375,0.007293021273921872,0.0012827481701969702,0.00048816543173545466,0.000426105566353218,0,0
